dust_mean,dust_trend,temp_mean,hum_mean,power_mean,brushRpm01,waterFlow01,pressure01,passes01,detergent01,route_keep,route_zigzag_thin,route_zigzag_wide,route_spiral_focus,aggressive_target
0.5517454939428877,0.12167844467572478,36.875386391925915,49.26575885428457,197.0192963912023,0.9708954796891427,0.9416164645589701,0.9708954796891427,1.0,0.09708954796891428,0.005837894975460054,0.8909512627880369,0.005837894975460054,0.09737294726104298,1
0.8400324037739906,0.05140847002552403,39.479989213281165,35.29982489217463,197.09361087281485,0.8514084700255241,0.8141378714164225,0.8514084700255241,0.9459859290178668,0.08514084700255242,0.044577458992342764,0.8405633880102097,0.02971830599489518,0.08514084700255242,0
0.4885759804428449,0.1160127558303048,51.58145188759155,76.32089553149918,177.95484513367103,0.7165657847995807,0.7270583910911008,0.7165657847995807,0.8515960493597065,0.07165657847995807,0.0850302645601258,0.7866263139198323,0.05668684304008387,0.07165657847995807,0
0.30710867654376417,-0.01897174220186404,51.86880253179736,57.62720011857732,175.62913167761502,0.6455990454915026,0.6409462933355048,0.6455990454915026,0.8019193318440518,0.06455990454915027,0.07348448817684365,0.7860990433258923,0.07348448817684365,0.06693198032042035,1
0.9117916330592061,0.0007457784419501734,32.293905777353295,44.997130820022406,158.516115998421,0.8007457784419503,0.7757056203398751,0.8007457784419503,0.9105220449093652,0.08007457784419503,0.059776266467414914,0.8202983113767801,0.03985084431160995,0.08007457784419503,0
0.5661985584621299,0.054137393478586864,47.37398061886536,20.15193085033632,206.56921614688417,0.707292450874685,0.6719278283309507,0.707292450874685,0.8451047156122794,0.0707292450874685,0.08781226473759451,0.782916980349874,0.05854150982506301,0.0707292450874685,0
0.5897416639404297,0.1428542886744909,37.25890392776299,55.45504780535813,224.39065838195893,1.0,0.9754550478053581,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.8234021153277246,0.02756334523821423,51.864013854080994,98.0,213.64220424259446,0.8275633452382143,0.8361851779763035,0.8275633452382143,0.92929434166675,0.08275633452382143,0.051730996428535715,0.8310253380952857,0.03448733095235714,0.08275633452382143,0
0.6301501322287487,0.07317350526317967,46.705107284143395,58.6183735690013,161.0684313631262,0.7679896263423285,0.7582085185942133,0.7679896263423285,0.8875927384396298,0.07679896263423286,0.06960311209730145,0.8071958505369314,0.04640207473153431,0.07679896263423286,0
0.6450148569748467,0.048045422602242406,38.979126403244535,64.6483690383157,171.80659861651478,0.9577688601428107,0.9445287861739858,0.9577688601428107,1.0,0.09577688601428108,0.008482048629633209,0.8868528246240683,0.008482048629633209,0.09618307811666504,1
0.4941646661110556,-0.021819552772540288,42.187059484619844,88.53423815831152,206.10706908029,0.6044274223924483,0.6242060512728259,0.6044274223924483,0.7730991956747137,0.06044274223924483,0.11867177328226551,0.7417709689569794,0.07911451552151035,0.06044274223924483,0
0.0657640640732529,0.06377660317743736,27.88155274418805,79.92846119915322,102.22142822835052,0.5,0.45,0.5,0.6396436222242061,0.04137766031774374,0.1758670190467688,0.6655106412709749,0.11724467936451254,0.04137766031774374,0
0.6110936174837123,0.04877455753446484,36.54357659198261,41.49178052669188,190.43722970172527,0.9371400701635922,0.9017748471821044,0.9371400701635922,1.0,0.09371400701635924,0.012651513291061602,0.8803901543988545,0.012651513291061602,0.09430681901902227,1
0.537389473487055,0.09175645226134174,31.937082387952962,46.343840307809884,208.82678334713623,0.7256769425415383,0.7057369357222711,0.7256769425415383,0.8579738597790767,0.07256769425415383,0.08229691723753853,0.7902707770166153,0.054864611491692354,0.07256769425415383,0
0.2595734738082432,0.09659924525045017,36.710521184275194,33.613295920046184,191.99394446481554,0.5175135506824275,0.4952511690683523,0.5175135506824275,0.7122594854776992,0.05175135506824276,0.14474593479527173,0.707005420272971,0.0964972898635145,0.05175135506824276,0
0.6224775968600786,0.04464431304389404,17.720336807115807,50.52997671593359,233.19002516181777,0.940253514158887,0.9137708151668762,0.940253514158887,1.0,0.0940253514158887,0.012021119130615762,0.8813672653475456,0.012021119130615762,0.09459049639122291,1
0.1945508433464856,0.049048314935057076,40.165538116849376,33.95521719606218,167.6113934811058,0.5,0.45,0.5,0.6293338204545399,0.03990483149350571,0.18028550551948289,0.6596193259740228,0.1201903370129886,0.03990483149350571,0
0.3267688371895942,0.057818889310352214,35.25423047752178,59.56084498698753,207.51527830581648,0.5375671422633942,0.540249630137212,0.5375671422633942,0.7262969995843759,0.053756714226339423,0.13872985732098173,0.7150268569053577,0.09248657154732116,0.053756714226339423,0
0.49331215674245205,0.04361346863046134,37.481541818382915,58.122883847518914,178.0510725559934,0.8516027118446772,0.8371454600999622,0.8516027118446772,0.9461218982912739,0.08516027118446773,0.030126527123734564,0.8533038829582114,0.030126527123734564,0.08644306279431944,1
0.373792474827536,-0.0013271081655737288,43.28266882206083,41.515170160997314,197.97803900041268,0.51699992942274,0.5026651031126003,0.51699992942274,0.7118999505959179,0.051699992942274,0.144900021173178,0.706799971769096,0.09660001411545201,0.051699992942274,0
0.39407444220642984,-0.01980904079861434,33.41060071919619,83.93864231784019,176.46681130118375,0.5324173703213271,0.5557965018052607,0.5324173703213271,0.7226921592249289,0.05324173703213271,0.14027478890360187,0.7129669481285308,0.09351652593573459,0.05324173703213271,0
0.3319183162661824,0.09530741799366577,45.16575901678681,53.311616587526736,189.71298661590419,0.7669509177219678,0.7519149884233961,0.7669509177219678,0.8868656424053774,0.07669509177219679,0.04772197264863256,0.8260309423946195,0.04772197264863256,0.07852511230811535,1
0.6124713820912185,0.18782513144187213,35.116674561445414,46.466055740761966,257.74495785395004,0.8712565890726112,0.8441598153597426,0.8712565890726112,0.9598796123508277,0.08712565890726112,0.03862302327821665,0.8485026356290445,0.025748682185477767,0.08712565890726112,0
0.7581271762120835,0.14384103652905028,43.47580877151917,45.49442665262006,220.40473130797344,0.91853691776141,0.8881044985259595,0.91853691776141,0.992975842432987,0.091853691776141,0.024438924671577,0.867414767104564,0.016292616447718,0.091853691776141,0
0.4277683260899523,0.0831591299866425,28.60291653638378,27.197659760248104,211.41634298505258,0.8407461023867085,0.7987087972673731,0.8407461023867085,0.9385222716706959,0.08407461023867085,0.03236622425908684,0.8498323523984155,0.03236622425908684,0.08543519908341092,1
0.3946940730826583,0.07195238348431587,37.07840304991792,44.40650193360659,190.43255942098713,0.6048355354578386,0.5890002606185533,0.6048355354578386,0.773384874820487,0.060483553545783865,0.1185493393626484,0.7419342141831354,0.07903289290843228,0.060483553545783865,0
0.712609391208338,0.05273922620031987,32.99151152525863,48.12925594750425,233.31066117484443,0.7994927203064597,0.7776473402386409,0.7994927203064597,0.9096449042145217,0.07994927203064597,0.060152183908062096,0.8197970881225839,0.040101455938708064,0.07994927203064597,0
0.4846009447923779,0.14796744717453802,43.83006574792811,63.2933092453314,163.55930013909838,0.9495390117982893,0.9353553704537061,0.9495390117982893,1.0,0.09495390117982894,0.010143382149036949,0.8842777576689926,0.010143382149036949,0.09543547803293337,1
0.35056684978845565,-0.018172221386296705,35.49667159467366,52.5556125227393,171.51866440626625,0.5,0.4965041984009093,0.5,0.6992252738049674,0.04988932482928106,0.15033202551215682,0.6995572993171242,0.10022135034143789,0.04988932482928106,0
0.8459532182579819,0.11292723277592345,37.90337035675805,70.20899078498812,190.5408709404474,0.9129272327759235,0.9074898619221153,0.9129272327759235,0.9890490629431463,0.09129272327759236,0.02612183016722296,0.8651708931103694,0.017414553444815305,0.09129272327759236,0
0.14809781735930197,-0.038754182651882546,47.28470750298287,66.0756307322977,201.0098270343802,0.6,0.55,0.6,0.665,0.045000000000000005,0.11640211640211641,0.7195767195767195,0.11640211640211641,0.04761904761904762,1
0.2895214522438223,0.09729086401965248,53.82668409058853,34.93383077355878,186.22514084943654,0.5455183906245578,0.5231763018668887,0.5455183906245578,0.7318628734371904,0.05455183906245578,0.13634448281263267,0.7182073562498231,0.09089632187508845,0.05455183906245578,0
0.07185746468252154,0.019242761452101492,53.97779919962691,49.38221440653417,187.40767182256386,0.5,0.45,0.5,0.6084699330164709,0.03692427614521015,0.18922717156436955,0.6476971045808406,0.12615144770957973,0.03692427614521015,0
0.5943485409134176,0.15058193720838842,28.22249297721786,57.59523513050999,223.51422997851427,1.0,0.9775952351305099,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.286783427741778,0.028853798316833913,35.751136093203755,43.39346955654643,213.30831336772115,0.5,0.4643303892838724,0.5,0.6822693092727665,0.04746704418182379,0.15759886745452864,0.6898681767272953,0.10506591163635244,0.0474670441818238,0
0.38478627231461426,0.039221609656642197,44.9816134152158,48.872435205671394,237.0147456173851,0.5646206759352262,0.5552620773441364,0.5646206759352262,0.7452344731546583,0.056462067593522625,0.13061379721943212,0.7258482703740905,0.08707586481295476,0.056462067593522625,0
0.5525035351941532,0.04374286596881285,36.45906590501403,58.65876391671958,146.88882496675984,0.8934758865707038,0.8774608561588881,0.8934758865707038,0.9754331205994926,0.08934758865707038,0.021534213991240617,0.8666219683135771,0.021534213991240617,0.09030960370394173,1
0.3336086585229191,0.04235721614721962,35.36641760352229,30.326695955941382,215.1405740562149,0.5276763459508845,0.5016192246092817,0.5276763459508845,0.719373442165619,0.05276763459508846,0.14169709621473464,0.7110705383803538,0.0944647308098231,0.05276763459508846,0
0.3803203711478706,-0.06831073065344262,33.629165300714455,64.39194124114549,203.71644609886687,0.5219995646046088,0.5302915276155239,0.5219995646046088,0.7153996952232262,0.05219995646046088,0.14340013061861734,0.7087998258418435,0.09560008707907824,0.05219995646046088,0
0.7359899395221676,0.11280455857981096,38.65894426103672,26.24064319747624,220.53768510319645,1.0,0.95,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.6681397229074925,0.055407935756291785,33.30640084938723,64.14444618521834,203.58223571184158,0.7743786597992053,0.7698041729944634,0.7743786597992053,0.8920650618594437,0.07743786597992053,0.06768640206023842,0.8097514639196821,0.04512426804015895,0.07743786597992053,0
0.11357045500797908,0.056702745192602586,28.780102241347503,42.70482143104516,185.11441733346916,0.5,0.45,0.5,0.6346919216348217,0.04067027451926026,0.1779891764422192,0.662681098077041,0.11865945096147948,0.04067027451926026,0
0.8635077012344412,0.010549633622355323,52.671745139090895,39.56248458226724,105.74752528081352,1.0,0.9595624845822672,1.0,1.0,0.1,0.0,0.9,0.0,0.1,1
0.16462623057506284,0.06750721333924381,28.171779208686463,55.46547931946632,227.8091095878371,0.5,0.45,0.5,0.6422550493374706,0.04175072133392438,0.17474783599822685,0.6670028853356975,0.11649855733215125,0.04175072133392438,0
0.09504063581673736,0.050560589516192724,37.7653928946992,33.00883495655225,210.21467879360674,0.5,0.45,0.5,0.6303924126613349,0.040056058951619275,0.17983182314514215,0.6602242358064772,0.11988788209676145,0.040056058951619275,0
0.6805319177553221,0.004804791871299924,30.180965655141495,79.67623071703008,161.18081551929077,0.9362039018348741,0.9390699374601604,0.9362039018348741,1.0,0.09362039018348742,0.012841141102860205,0.8800962312905667,0.012841141102860205,0.09422148650371291,1
0.29464905849352563,0.05291108129281932,36.587435674936856,67.164635219705,190.74162997037962,0.5056144176538567,0.5174983319908689,0.5056144176538567,0.7039300923576997,0.05056144176538568,0.14831567470384296,0.7022457670615427,0.09887711646922866,0.05056144176538568,0
0.6932710939172841,0.058199777265436035,38.56372968879512,89.2442157995015,157.94325248237095,0.7929333153942154,0.8032866496245047,0.7929333153942154,0.9050533207759507,0.07929333153942154,0.06212000538173538,0.8171733261576862,0.04141333692115693,0.07929333153942156,0
0.3789584798199473,0.05419034777431206,32.18545365794469,48.47456512786778,164.37107276894753,0.7703384099567939,0.750296054586822,0.7703384099567939,0.8892368869697557,0.07703384099567939,0.04701200314805098,0.827131395120521,0.04701200314805098,0.07884459858337707,1
0.24879142551581115,-0.01072364594124673,50.34303224393868,70.07536526891843,181.15545918158034,0.5,0.45,0.5,0.6373120784258373,0.041044582632262475,0.17686625210321258,0.6641783305290498,0.11791083473547506,0.041044582632262475,0
0.26298332732715385,0.017852474752114267,49.999557360613885,55.9939299055559,200.9846080981951,0.5,0.45,0.5,0.6593970520882255,0.04419957886974651,0.16740126339076047,0.6767983154789861,0.111600842260507,0.04419957886974651,0
0.15659406596042622,0.058545445007607486,39.33702746610998,23.751261330680872,151.9955452808992,0.6,0.55,0.6,0.7059818115053251,0.05085454450076075,0.1033711323850121,0.7397747448032312,0.1033711323850121,0.05348299042674456,1
0.4410965791132257,0.007808127813397028,39.96651463512377,51.813746778464825,190.63175370961997,0.5748004422845883,0.5678741669488236,0.5748004422845883,0.7523603095992117,0.05748004422845883,0.12755986731462352,0.7299201769138353,0.08503991154308235,0.05748004422845883,0
0.7219085539131039,0.09235861952322313,39.1539208672706,42.8769094097417,191.14443648587778,0.8448596952067607,0.8154936198561644,0.8448596952067607,0.9414017866447325,0.08448596952067608,0.04654209143797178,0.8379438780827043,0.031028060958647852,0.08448596952067608,0
0.5910439676345073,-0.03492891411994374,48.692097780485874,88.78617120611972,133.37615853188365,0.8754096073610664,0.8816391269930132,0.8754096073610664,0.9627867251527464,0.08754096073610665,0.025232450620795453,0.8608897015377671,0.025232450620795453,0.08864539722064205,1
0.27269251983424003,-0.025825605360921683,42.089409746971015,61.642285352236996,132.4289817329826,0.5,0.45,0.5,0.6532078197314455,0.04331540281877794,0.1700537915436662,0.6732616112751117,0.11336919436244415,0.04331540281877794,0
0.05822900717386671,-0.003360387396913883,40.29843543250964,64.32568761597446,187.10362587350528,0.5,0.45,0.5,0.595,0.034999999999999996,0.195,0.64,0.13,0.034999999999999996,0
0.43858708665797597,0.0019821804256642747,24.718233634127365,40.37173001584925,158.90135166519264,0.7682537105714352,0.7402127550587126,0.7682537105714352,0.8877775974000046,0.07682537105714353,0.04744886779051684,0.8264542549246989,0.04744886779051684,0.07864800949426742,1
0.16725789517478376,0.10601468646632124,45.04232983432038,63.71788563299127,199.9726749653617,0.5,0.4669318377759964,0.5,0.6692102805264248,0.04560146864663212,0.16319559406010362,0.6824058745865285,0.10879706270673575,0.04560146864663212,0
0.27900348396056873,0.13000380841874531,33.699343453044506,60.71177797722427,174.5545346847572,0.5688847216715802,0.5711522635652254,0.5688847216715802,0.748219305170106,0.056888472167158026,0.12933458349852592,0.7275538886686321,0.08622305566568396,0.056888472167158026,0
0.03582062596950773,0.08666714746286253,39.43644951982452,36.287957599917966,179.86849604364104,0.6,0.55,0.6,0.7256670032240038,0.05366671474628626,0.09716871636028583,0.749388489641557,0.09716871636028583,0.05627407763787139,1
0.56295816840807,0.013893825894648541,43.5486166053538,35.83960766554484,157.83528124874243,0.6649009491758007,0.6374955093825554,0.6649009491758007,0.8154306644230604,0.06649009491758007,0.1005297152472598,0.7659603796703203,0.06701981016483986,0.06649009491758007,0
0.5249273604148419,0.060215599422118585,50.155539592166214,68.05104247859944,179.67075118157152,0.6857149246530677,0.6894802208990137,0.6857149246530677,0.8300004472571474,0.06857149246530678,0.09428552260407969,0.7742859698612271,0.06285701506938646,0.06857149246530678,0
